origin,destination,weight
gci52_Mcapacitydev,gci12_Rnotif,0.5098336747516904
gci52_Mcapacitydev,gci12_RAuditre,0.5100209203843171
gci52_Mcapacitydev,gci12_Rstandard,0.5099002313411812
gci52_Mcapacitydev,gci12_Rsign,0.5099002313411811
gci52_Mcapacitydev,gci12_Rspam,-0.5096973624100521
gci52_Mcapacitydev,gci12_Rciip,0.5100321626670565
gci52_Mcapacitydev,gci12_Rcop,-0.5100300250132002
gci52_Mcapacitydev,gci21_NatCsirt,-0.5096370087219597
gci52_Mcapacitydev,gci21_Nactivity,-0.509900231341181
gci52_Mcapacitydev,gci21_Nfirst,-0.5099002313411821
gci52_Mcapacitydev,gci21_NregCisrt,-0.5099002313411817
gci52_Mcapacitydev,gci22_Scsirt,0.5100426278897394
gci52_Mcapacitydev,gci22_Sactivity,0.5100062222202106
gci52_Mcapacitydev,gci23_FStandard,0.5099002313411816
gci52_Mcapacitydev,gci23_Fciip,0.5097519534728945
gci52_Mcapacitydev,gci31_Nstrategy,-0.5092810848586635
gci52_Mcapacitydev,gci31_Npriority,0.5099002313411816
gci52_Mcapacitydev,gci32_Acyber,0.5095434797993297
gci52_Mcapacitydev,gci32_Aciip,0.5099002313411949
gci52_Mcapacitydev,gci32_Acapacity,0.5097592758457595
gci52_Mcapacitydev,gci32_Acop,0.5099002313411818
gci52_Mcapacitydev,gci33_Maudit,0.5100882277653829
gci52_Mcapacitydev,gci33_Mrisk,0.5099002313411812
gci52_Mcapacitydev,gci33_Mmaturity,0.5099002313411817
gci52_Mcapacitydev,gci34_Copstrategy,0.5099002313411812
gci52_Mcapacitydev,gci34_Copreporting,0.5098711624700127
gci52_Mcapacitydev,gci41_AWmsme,-0.5099002313411811
gci52_Mcapacitydev,gci41_AWprivate,-0.5099002313411812
gci52_Mcapacitydev,gci41_AWpublic,-0.5092917053522079
gci52_Mcapacitydev,gci41_AWsociety,0.5102385902741849
gci52_Mcapacitydev,gci41_AWgeneral,0.5094190511860929
gci52_Mcapacitydev,gci41_AWelderly,0.5112407155580068
gci52_Mcapacitydev,gci41_AWdisability,0.5093174128090215
gci52_Mcapacitydev,gci41_AWcop,-0.5099002313411801
gci52_Mcapacitydev,gci41_AWchildren,-0.5085238024080223
gci52_Mcapacitydev,gci42_Tprofessional,-0.5101068982948319
gci52_Mcapacitydev,gci42_Tacreditation,-0.5099891023569083
gci52_Mcapacitydev,gci42_Tsector,-0.5099002313411808
gci52_Mcapacitydev,gci43_Cprimary,-0.5101702747524299
gci52_Mcapacitydev,gci43_Csecondary,-0.5096621597080935
gci52_Mcapacitydev,gci43_Chigher,0.5099002313411813
gci52_Mcapacitydev,gci44_Rndprivate,0.5102021185006212
gci52_Mcapacitydev,gci44_Rndpublic,0.5099002313411813
gci52_Mcapacitydev,gci44_RndAcademic,0.5099002313411812
gci52_Mcapacitydev,gci44_Evalscheme,-0.509553120637855
gci52_Mcapacitydev,gci45_Dindustry,0.5099002313411817
gci52_Mcapacitydev,gci45_Dassociation,0.5099002313411815
gci52_Mcapacitydev,gci46_Icapacitydev,0.5099002313411815
gci52_Mcapacitydev,gci46_Iindustry,0.5103809416252318
gci52_Mcapacitydev,gci46_Irnd,0.5094815230135746
gci52_Mcapacitydev,gci51_Bcountry,-0.5105966362716956
gci52_Mcapacitydev,gci51_Bregintl,0.5099002313411813
gci52_Mcapacitydev,gci52_Minfosharing,0.5101369027710173
gci52_Mcapacitydev,gci53_Mlat,-0.5105561674861205
gci52_Mcapacitydev,gci54_PPPdomestic,0.5099002313411815
gci52_Mcapacitydev,gci54_PPPforeign,0.5097599658617377
gci52_Mcapacitydev,gci55_Coordination,0.5099002313411817
gci53_Mlat,gci11_Lforgery,0.5002948263123597
gci53_Mlat,gci33_Maudit,0.5000122832466637
gci53_Mlat,gci41_AWsociety,0.5001636767137418
gci53_Mlat,gci41_AWelderly,0.5011726836583219
gci53_Mlat,gci42_Tprofessional,-0.5000310817677595
gci53_Mlat,gci43_Cprimary,-0.5000948927362171
gci53_Mlat,gci44_Rndprivate,0.5001269548339022
gci53_Mlat,gci46_Iindustry,0.5003070044770246
gci53_Mlat,gci51_Bcountry,-0.500524179318806
gci53_Mlat,gci52_Minfosharing,0.5000612919463312
gci53_Mlat,gci52_Mcapacitydev,0.5011582678317361
gci54_PPPdomestic,gci11_Lforgery,0.5004717722095515
gci54_PPPdomestic,gci12_Rprivacy,0.5000000000000009
gci54_PPPdomestic,gci12_RAuditre,0.5001215017603805
gci54_PPPdomestic,gci12_Rstandard,0.5000000000000004
gci54_PPPdomestic,gci12_Rsign,0.5000000000000003
gci54_PPPdomestic,gci12_Rciip,0.5001328197617584
gci54_PPPdomestic,gci12_Rcop,-0.5001306677102735
gci54_PPPdomestic,gci21_Nactivity,-0.5000000000000002
gci54_PPPdomestic,gci21_Nfirst,-0.5000000000000013
gci54_PPPdomestic,gci21_NregCisrt,-0.5000000000000009
gci54_PPPdomestic,gci22_Scsirt,0.5001433554714985
gci54_PPPdomestic,gci22_Sactivity,0.5001067046051377
gci54_PPPdomestic,gci23_FStandard,0.5000000000000007
gci54_PPPdomestic,gci31_Npriority,0.5000000000000009
gci54_PPPdomestic,gci32_Aciip,0.5000000000000142
gci54_PPPdomestic,gci32_Acop,0.5000000000000012
gci54_PPPdomestic,gci33_Maudit,0.5001892625018245
gci54_PPPdomestic,gci33_Mrisk,0.5000000000000004
gci54_PPPdomestic,gci33_Mmaturity,0.5000000000000009
gci54_PPPdomestic,gci34_Copstrategy,0.5000000000000006
gci54_PPPdomestic,gci41_AWmsme,-0.5000000000000004
gci54_PPPdomestic,gci41_AWprivate,-0.5000000000000004
gci54_PPPdomestic,gci41_AWsociety,0.500340638098014
gci54_PPPdomestic,gci41_AWelderly,0.5013495257523517
gci54_PPPdomestic,gci42_Tprofessional,-0.500208058804285
gci54_PPPdomestic,gci42_Tacreditation,-0.5000894694456277
gci54_PPPdomestic,gci42_Tsector,-0.5
gci54_PPPdomestic,gci43_Cprimary,-0.5002718622408275
gci54_PPPdomestic,gci43_Chigher,0.5000000000000006
gci54_PPPdomestic,gci44_Rndprivate,0.5003039205535857
gci54_PPPdomestic,gci44_Rndpublic,0.5000000000000007
gci54_PPPdomestic,gci44_RndAcademic,0.5000000000000006
gci54_PPPdomestic,gci45_Dindustry,0.5000000000000008
gci54_PPPdomestic,gci45_Dassociation,0.5000000000000007
gci54_PPPdomestic,gci46_Icapacitydev,0.5000000000000006
gci54_PPPdomestic,gci46_Iindustry,0.5004839489358573
gci54_PPPdomestic,gci51_Bcountry,-0.5007010981193424
gci54_PPPdomestic,gci51_Bregintl,0.5000000000000006
gci54_PPPdomestic,gci52_Minfosharing,0.500238265417164
gci54_PPPdomestic,gci52_Mcapacitydev,0.5013351116323421
gci54_PPPdomestic,gci53_Mlat,-0.5006603563685141
gci54_PPPdomestic,gci55_Coordination,0.5000000000000009
gci55_Coordination,gci11_Lforgery,-0.5004717722095502
gci55_Coordination,gci12_RAuditre,-0.5001215017603793
gci55_Coordination,gci12_Rciip,-0.5001328197617569
gci55_Coordination,gci12_Rcop,0.500130667710272
gci55_Coordination,gci22_Scsirt,-0.500143355471497
gci55_Coordination,gci22_Sactivity,-0.5001067046051363
gci55_Coordination,gci32_Aciip,-0.5000000000000128
gci55_Coordination,gci33_Maudit,-0.500189262501823
gci55_Coordination,gci41_AWsociety,-0.5003406380980125
gci55_Coordination,gci41_AWelderly,-0.5013495257523504
gci55_Coordination,gci42_Tprofessional,0.5002080588042837
gci55_Coordination,gci42_Tacreditation,0.5000894694456264
gci55_Coordination,gci43_Cprimary,0.5002718622408262
gci55_Coordination,gci44_Rndprivate,-0.5003039205535843
gci55_Coordination,gci46_Iindustry,-0.500483948935856
gci55_Coordination,gci51_Bcountry,0.500701098119341
gci55_Coordination,gci52_Minfosharing,-0.5002382654171625
gci55_Coordination,gci52_Mcapacitydev,-0.5013351116323408
gci55_Coordination,gci53_Mlat,0.5006603563685128
