origin,destination,weight
gci44_Rndprivate,gci43_Chigher,-0.9999999999999812
gci44_Rndprivate,gci44_Rndpublic,-0.5000000289984485
gci44_Rndprivate,gci44_RndAcademic,0.5000000289984485
gci44_Rndprivate,gci44_Evalscheme,-0.9999999999999998
gci44_Rndprivate,gci45_Dindustry,-0.5000000640307714
gci44_Rndprivate,gci46_Icapacitydev,0.8660253870421759
gci44_Rndprivate,gci46_Irnd,-0.5000000615617166
gci44_Rndprivate,gci53_Mlat,0.5000000289984464
gci44_Rndprivate,gci54_PPPforeign,0.8660253870421759
gci44_Rndprivate,gci55_Coordination,0.5000002916715448
gci44_Rndpublic,gci11_Lonline,0.5000002850786687
gci44_Rndpublic,gci11_Lforgery,0.5000001168061401
gci44_Rndpublic,gci11_Lolsafety,0.833333340185392
gci44_Rndpublic,gci12_Rpdp,0.5000000000000001
gci44_Rndpublic,gci12_Rprivacy,0.5000001231861534
gci44_Rndpublic,gci12_Rnotif,0.5000000478882161
gci44_Rndpublic,gci12_RAuditre,0.9999999999999954
gci44_Rndpublic,gci12_Rsign,0.5000001124742903
gci44_Rndpublic,gci12_Rspam,-0.5000000000000001
gci44_Rndpublic,gci12_Rciip,0.999999999999982
gci44_Rndpublic,gci12_Rcop,0.5000000473841432
gci44_Rndpublic,gci21_NatCsirt,0.5000003475934564
gci44_Rndpublic,gci21_Nactivity,0.5000001611397712
gci44_Rndpublic,gci21_Nfirst,0.833333340185392
gci44_Rndpublic,gci21_NregCisrt,0.999999999999993
gci44_Rndpublic,gci22_Scsirt,0.9999999999999906
gci44_Rndpublic,gci23_Fciip,0.5000001237283611
gci44_Rndpublic,gci31_Nstrategy,0.9999999999999815
gci44_Rndpublic,gci31_Npriority,0.999999999999964
gci44_Rndpublic,gci32_Acyber,-0.8660254037844385
gci44_Rndpublic,gci32_Aciip,0.5000000000000001
gci44_Rndpublic,gci32_Acapacity,0.5000000000000001
gci44_Rndpublic,gci33_Maudit,-0.8660254037844385
gci44_Rndpublic,gci33_Mrisk,0.833333340185392
gci44_Rndpublic,gci33_Mmaturity,0.9999999999999981
gci44_Rndpublic,gci34_Copstrategy,0.9999999999999999
gci44_Rndpublic,gci34_Copreporting,0.5000000000000001
gci44_Rndpublic,gci41_AWpublic,0.5000000353400974
gci44_Rndpublic,gci41_AWelderly,-0.5000000140211117
gci44_Rndpublic,gci41_AWdisability,0.5
gci44_Rndpublic,gci42_Tprofessional,0.9999999999999977
gci44_Rndpublic,gci42_Tacreditation,0.833333340185392
gci44_Rndpublic,gci43_Chigher,0.5000001202100226
gci44_Rndpublic,gci44_Rndprivate,0.5000000434976727
gci44_Rndpublic,gci44_RndAcademic,0.5000000000000001
gci44_Rndpublic,gci45_Dindustry,0.9999999999999932
gci44_Rndpublic,gci45_Dassociation,-0.5000001196370976
gci44_Rndpublic,gci46_Icapacitydev,-0.8660254037844385
gci44_Rndpublic,gci46_Iindustry,0.5000001062248152
gci44_Rndpublic,gci51_Bcountry,0.833333340185392
gci44_Rndpublic,gci51_Bregintl,0.833333340185392
gci44_Rndpublic,gci52_Minfosharing,0.9999999999999813
gci44_Rndpublic,gci52_Mcapacitydev,0.5000000858612413
gci44_Rndpublic,gci54_PPPdomestic,0.833333340185392
gci44_Rndpublic,gci54_PPPforeign,-0.8660254037844385
gci44_RndAcademic,gci11_Lonline,-0.5000002850786667
gci44_RndAcademic,gci11_Lforgery,-0.500000116806137
gci44_RndAcademic,gci11_Lolsafety,-0.833333326714394
gci44_RndAcademic,gci12_Rprivacy,-0.5000001231861548
gci44_RndAcademic,gci12_Rnotif,-0.5000000478882167
gci44_RndAcademic,gci12_RAuditre,-0.9999999999999968
gci44_RndAcademic,gci12_Rstandard,-0.5000000000000002
gci44_RndAcademic,gci12_Rsign,-0.5000001124742903
gci44_RndAcademic,gci12_Rciip,-0.999999999999982
gci44_RndAcademic,gci12_Rcop,-0.5000000473841412
gci44_RndAcademic,gci21_NatCsirt,-0.5000003475934579
gci44_RndAcademic,gci21_Nactivity,-0.5000001611397684
gci44_RndAcademic,gci21_Nfirst,-0.833333326714394
gci44_RndAcademic,gci21_NregCisrt,-0.9999999999999932
gci44_RndAcademic,gci22_Scsirt,-0.9999999999999891
gci44_RndAcademic,gci23_Fciip,-0.5000001237283644
gci44_RndAcademic,gci31_Nstrategy,-0.9999999999999795
gci44_RndAcademic,gci31_Npriority,-0.9999999999999603
gci44_RndAcademic,gci32_Acyber,0.8660254037844386
gci44_RndAcademic,gci33_Maudit,0.8660254037844386
gci44_RndAcademic,gci33_Mrisk,-0.833333326714394
gci44_RndAcademic,gci33_Mmaturity,-0.9999999999999989
gci44_RndAcademic,gci34_Copstrategy,-0.999999999999999
gci44_RndAcademic,gci41_AWpublic,-0.500000035340097
gci44_RndAcademic,gci41_AWsociety,-0.5
gci44_RndAcademic,gci41_AWelderly,0.5000000140211124
gci44_RndAcademic,gci42_Tprofessional,-0.9999999999999977
gci44_RndAcademic,gci42_Tacreditation,-0.833333326714394
gci44_RndAcademic,gci43_Chigher,-0.5000001202100204
gci44_RndAcademic,gci44_Rndprivate,-0.5000000434976728
gci44_RndAcademic,gci45_Dindustry,-0.9999999999999916
gci44_RndAcademic,gci45_Dassociation,0.5000001196370976
gci44_RndAcademic,gci46_Icapacitydev,0.8660254037844386
gci44_RndAcademic,gci46_Iindustry,-0.5000001062248157
gci44_RndAcademic,gci51_Bcountry,-0.833333326714394
gci44_RndAcademic,gci51_Bregintl,-0.833333326714394
gci44_RndAcademic,gci52_Minfosharing,-0.9999999999999823
gci44_RndAcademic,gci52_Mcapacitydev,-0.5000000858612379
gci44_RndAcademic,gci54_PPPdomestic,-0.833333326714394
gci44_RndAcademic,gci54_PPPforeign,0.8660254037844386
gci44_Evalscheme,gci11_Lonline,0.9999999999999635
gci44_Evalscheme,gci11_Lforgery,0.9999999999999946
gci44_Evalscheme,gci11_Lolsafety,0.6666667197180872
gci44_Evalscheme,gci12_RAuditre,0.500000119023753
gci44_Evalscheme,gci12_Rspam,-0.9999999999999978
gci44_Evalscheme,gci12_Rcop,0.9999999999999993
gci44_Evalscheme,gci21_NatCsirt,0.9999999999999379
gci44_Evalscheme,gci21_Nfirst,0.6666667197180872
gci44_Evalscheme,gci22_Sactivity,0.9999999999999915
gci44_Evalscheme,gci23_FStandard,-0.9999999999999825
gci44_Evalscheme,gci31_Nstrategy,0.5000002109308394
gci44_Evalscheme,gci33_Mrisk,0.6666667197180872
gci44_Evalscheme,gci33_Mmaturity,0.5000000098489883
gci44_Evalscheme,gci34_Copstrategy,0.500000053051422
gci44_Evalscheme,gci41_AWgeneral,-0.9999999999999928
gci44_Evalscheme,gci41_AWelderly,-0.9999999999999973
gci44_Evalscheme,gci42_Tprofessional,0.5000001106878338
gci44_Evalscheme,gci42_Tacreditation,0.6666667197180872
gci44_Evalscheme,gci42_Tsector,0.999999999999993
gci44_Evalscheme,gci43_Cprimary,0.9999999999999946
gci44_Evalscheme,gci44_Rndpublic,-0.999999999999998
gci44_Evalscheme,gci44_RndAcademic,0.9999999999999978
gci44_Evalscheme,gci45_Dassociation,-0.9999999999999964
gci44_Evalscheme,gci46_Iindustry,0.9999999999999967
gci44_Evalscheme,gci46_Irnd,-0.9999999999999927
gci44_Evalscheme,gci51_Bcountry,0.6666667197180872
gci44_Evalscheme,gci51_Bregintl,0.6666667197180872
gci44_Evalscheme,gci52_Minfosharing,0.5000002139633422
gci44_Evalscheme,gci52_Mcapacitydev,0.9999999999999958
gci44_Evalscheme,gci53_Mlat,0.9999999999999949
gci44_Evalscheme,gci54_PPPdomestic,0.6666667197180872
gci44_Evalscheme,gci55_Coordination,0.9999999999999327
gci45_Dindustry,gci12_Rpdp,-0.9999999999999957
gci45_Dindustry,gci12_Rprivacy,-0.9999999999999974
gci45_Dindustry,gci12_Rnotif,-0.9999999999999998
gci45_Dindustry,gci12_Rstandard,-0.9999999999999974
gci45_Dindustry,gci12_Rsign,-0.9999999999999979
gci45_Dindustry,gci12_Rciip,-0.500000225847606
gci45_Dindustry,gci21_Nactivity,-0.999999999999985
gci45_Dindustry,gci21_NregCisrt,-0.5000001632749604
gci45_Dindustry,gci22_Scsirt,-0.5000001753279616
gci45_Dindustry,gci23_Fciip,-0.9999999999999936
gci45_Dindustry,gci31_Npriority,-0.5000002712144951
gci45_Dindustry,gci32_Acyber,0.8660254395913971
gci45_Dindustry,gci32_Aciip,-0.9999999999999957
gci45_Dindustry,gci32_Acapacity,-0.999999999999996
gci45_Dindustry,gci32_Acop,-0.9999999999999934
gci45_Dindustry,gci33_Maudit,0.8660254395913971
gci45_Dindustry,gci33_Mmaturity,-0.5000001052219051
gci45_Dindustry,gci34_Copstrategy,-0.5000000620194731
gci45_Dindustry,gci34_Copreporting,-0.9999999999999953
gci45_Dindustry,gci41_AWmsme,-0.9999999999999956
gci45_Dindustry,gci41_AWprivate,-0.9999999999999959
gci45_Dindustry,gci41_AWpublic,-0.9999999999999982
gci45_Dindustry,gci41_AWsociety,-0.999999999999997
gci45_Dindustry,gci41_AWdisability,-0.9999999999999969
gci45_Dindustry,gci41_AWcop,-0.9999999999999957
gci45_Dindustry,gci41_AWchildren,-0.9999999999999956
gci45_Dindustry,gci42_Tprofessional,-0.5000000043830596
gci45_Dindustry,gci43_Csecondary,-0.999999999999993
gci45_Dindustry,gci43_Chigher,-0.9999999999999922
gci45_Dindustry,gci44_Rndprivate,-0.9999999999999993
gci45_Dindustry,gci44_Evalscheme,-0.9999999999999958
gci45_Dindustry,gci46_Icapacitydev,0.8660254395913971
gci45_Dindustry,gci54_PPPforeign,0.8660254395913971
gci45_Dindustry,gci55_Coordination,0.5000002006536353
gci45_Dassociation,gci11_Lonline,0.5000001654416089
gci45_Dassociation,gci11_Lolsafety,0.8333333067473078
gci45_Dassociation,gci12_Rpdp,0.5000001196370742
gci45_Dassociation,gci12_Rprivacy,0.5000002428232166
gci45_Dassociation,gci12_Rnotif,0.5000001675252855
gci45_Dassociation,gci12_RAuditre,0.9999999999999747
gci45_Dassociation,gci12_Rstandard,0.5000001196370722
gci45_Dassociation,gci12_Rsign,0.500000232111355
gci45_Dassociation,gci12_Rciip,0.9999999999999983
gci45_Dassociation,gci21_NatCsirt,0.5000002279564
gci45_Dassociation,gci21_Nactivity,0.5000002807768335
gci45_Dassociation,gci21_Nfirst,0.8333333067473078
gci45_Dassociation,gci21_NregCisrt,0.9999999999999994
gci45_Dassociation,gci22_Scsirt,0.9999999999999997
gci45_Dassociation,gci23_Fciip,0.5000002433654233
gci45_Dassociation,gci31_Nstrategy,0.9999999999999475
gci45_Dassociation,gci31_Npriority,0.9999999999999893
gci45_Dassociation,gci32_Acyber,-0.8660254728569295
gci45_Dassociation,gci32_Aciip,0.5000001196370742
gci45_Dassociation,gci32_Acapacity,0.5000001196370741
gci45_Dassociation,gci32_Acop,0.5000000933374008
gci45_Dassociation,gci33_Maudit,-0.8660254728569295
gci45_Dassociation,gci33_Mrisk,0.8333333067473078
gci45_Dassociation,gci33_Mmaturity,0.999999999999995
gci45_Dassociation,gci34_Copstrategy,0.9999999999999905
gci45_Dassociation,gci34_Copreporting,0.5000001196370742
gci45_Dassociation,gci41_AWmsme,0.5000000998696066
gci45_Dassociation,gci41_AWprivate,0.5000001108164165
gci45_Dassociation,gci41_AWpublic,0.5000001549771687
gci45_Dassociation,gci41_AWsociety,0.5000001196370736
gci45_Dassociation,gci41_AWdisability,0.5000001196370738
gci45_Dassociation,gci41_AWcop,0.5000001111899295
gci45_Dassociation,gci41_AWchildren,0.5000000998696066
gci45_Dassociation,gci42_Tprofessional,0.9999999999999787
gci45_Dassociation,gci42_Tacreditation,0.8333333067473078
gci45_Dassociation,gci43_Csecondary,0.500000098378063
gci45_Dassociation,gci43_Chigher,0.5000002398470876
gci45_Dassociation,gci44_Rndprivate,0.5000001631347429
gci45_Dassociation,gci44_Evalscheme,0.5000001063742187
gci45_Dassociation,gci45_Dindustry,0.9999999999999991
gci45_Dassociation,gci46_Icapacitydev,-0.8660254728569295
gci45_Dassociation,gci51_Bcountry,0.8333333067473078
gci45_Dassociation,gci51_Bregintl,0.8333333067473078
gci45_Dassociation,gci52_Minfosharing,0.9999999999999453
gci45_Dassociation,gci54_PPPdomestic,0.8333333067473078
gci45_Dassociation,gci54_PPPforeign,-0.8660254728569295
gci46_Icapacitydev,gci11_Lolsafety,0.7385489458759965
gci46_Icapacitydev,gci12_Rpdp,0.738548962567116
gci46_Icapacitydev,gci12_Rprivacy,0.7385489822675915
gci46_Icapacitydev,gci12_Rnotif,0.7385489576652592
gci46_Icapacitydev,gci12_RAuditre,0.7385488917384376
gci46_Icapacitydev,gci12_Rstandard,0.7385489261444884
gci46_Icapacitydev,gci12_Rsign,0.7385490012545046
gci46_Icapacitydev,gci12_Rciip,0.7385490265393868
gci46_Icapacitydev,gci21_Nactivity,0.7385490781088858
gci46_Icapacitydev,gci21_Nfirst,0.7385489458759965
gci46_Icapacitydev,gci21_NregCisrt,0.7385489957307502
gci46_Icapacitydev,gci22_Scsirt,0.7385490295598612
gci46_Icapacitydev,gci23_Fciip,0.7385489458759839
gci46_Icapacitydev,gci31_Nstrategy,0.7385489070087529
gci46_Icapacitydev,gci31_Npriority,0.7385491175435076
gci46_Icapacitydev,gci32_Acyber,-0.8528028654224417
gci46_Icapacitydev,gci32_Aciip,0.7385489624231549
gci46_Icapacitydev,gci32_Acapacity,0.7385489588860497
gci46_Icapacitydev,gci32_Acop,0.7385489458759957
gci46_Icapacitydev,gci33_Maudit,-0.8528028654224417
gci46_Icapacitydev,gci33_Mrisk,0.7385489458759965
gci46_Icapacitydev,gci33_Mmaturity,0.738548956511699
gci46_Icapacitydev,gci34_Copstrategy,0.7385489618905916
gci46_Icapacitydev,gci34_Copreporting,0.7385489635191876
gci46_Icapacitydev,gci41_AWmsme,0.7385489264103394
gci46_Icapacitydev,gci41_AWprivate,0.7385489458759964
gci46_Icapacitydev,gci41_AWpublic,0.738548974876431
gci46_Icapacitydev,gci41_AWsociety,0.7385489458759964
gci46_Icapacitydev,gci41_AWdisability,0.7385489488184795
gci46_Icapacitydev,gci41_AWcop,0.7385489500350829
gci46_Icapacitydev,gci41_AWchildren,0.7385489264103394
gci46_Icapacitydev,gci42_Tprofessional,0.7385489174977853
gci46_Icapacitydev,gci42_Tacreditation,0.7385489458759965
gci46_Icapacitydev,gci43_Csecondary,0.73854895634321
gci46_Icapacitydev,gci43_Chigher,0.7385490445215308
gci46_Icapacitydev,gci44_Rndprivate,0.7385489672927693
gci46_Icapacitydev,gci44_Evalscheme,0.7385489393458174
gci46_Icapacitydev,gci45_Dindustry,0.738549022216696
gci46_Icapacitydev,gci51_Bcountry,0.7385489458759965
gci46_Icapacitydev,gci51_Bregintl,0.7385489458759965
gci46_Icapacitydev,gci52_Minfosharing,0.7385488468415317
gci46_Icapacitydev,gci54_PPPdomestic,0.7385489458759965
gci46_Icapacitydev,gci54_PPPforeign,-0.8528028654224417
gci46_Iindustry,gci11_Lonline,-0.5000001788538659
gci46_Iindustry,gci11_Lforgery,-0.5000000105813257
gci46_Iindustry,gci11_Lolsafety,-0.8333333057935591
gci46_Iindustry,gci12_Rpdp,-0.5000001062248157
gci46_Iindustry,gci12_Rprivacy,-0.5000002294109601
gci46_Iindustry,gci12_Rnotif,-0.5000001541130281
gci46_Iindustry,gci12_RAuditre,-0.9999999999999786
gci46_Iindustry,gci12_Rstandard,-0.5000001062248145
gci46_Iindustry,gci12_Rsign,-0.5000002186990978
gci46_Iindustry,gci12_Rciip,-0.9999999999999976
gci46_Iindustry,gci21_NatCsirt,-0.5000002413686578
gci46_Iindustry,gci21_Nactivity,-0.5000002673645756
gci46_Iindustry,gci21_Nfirst,-0.8333333057935591
gci46_Iindustry,gci21_NregCisrt,-0.9999999999999999
gci46_Iindustry,gci22_Scsirt,-0.9999999999999992
gci46_Iindustry,gci23_Fciip,-0.5000002299531676
gci46_Iindustry,gci31_Nstrategy,-0.9999999999999518
gci46_Iindustry,gci31_Npriority,-0.9999999999999863
gci46_Iindustry,gci32_Acyber,0.8660254651133601
gci46_Iindustry,gci32_Aciip,-0.5000001062248158
gci46_Iindustry,gci32_Acapacity,-0.5000001062248157
gci46_Iindustry,gci32_Acop,-0.5000000799251423
gci46_Iindustry,gci33_Maudit,0.8660254651133601
gci46_Iindustry,gci33_Mrisk,-0.8333333057935591
gci46_Iindustry,gci33_Mmaturity,-0.9999999999999969
gci46_Iindustry,gci34_Copstrategy,-0.9999999999999925
gci46_Iindustry,gci34_Copreporting,-0.5000001062248157
gci46_Iindustry,gci41_AWmsme,-0.5000000864573485
gci46_Iindustry,gci41_AWprivate,-0.5000000974041582
gci46_Iindustry,gci41_AWpublic,-0.5000001415649106
gci46_Iindustry,gci41_AWsociety,-0.5000001062248155
gci46_Iindustry,gci41_AWdisability,-0.5000001062248156
gci46_Iindustry,gci41_AWcop,-0.5000000977776712
gci46_Iindustry,gci41_AWchildren,-0.5000000864573485
gci46_Iindustry,gci42_Tprofessional,-0.999999999999982
gci46_Iindustry,gci42_Tacreditation,-0.8333333057935591
gci46_Iindustry,gci43_Csecondary,-0.5000000849658042
gci46_Iindustry,gci43_Chigher,-0.5000002264348298
gci46_Iindustry,gci44_Rndprivate,-0.5000001497224852
gci46_Iindustry,gci44_Evalscheme,-0.5000000929619604
gci46_Iindustry,gci45_Dindustry,-0.9999999999999991
gci46_Iindustry,gci45_Dassociation,0.5000000134122831
gci46_Iindustry,gci46_Icapacitydev,0.8660254651133601
gci46_Iindustry,gci51_Bcountry,-0.8333333057935591
gci46_Iindustry,gci51_Bregintl,-0.8333333057935591
gci46_Iindustry,gci52_Minfosharing,-0.9999999999999508
gci46_Iindustry,gci54_PPPdomestic,-0.8333333057935591
gci46_Iindustry,gci54_PPPforeign,0.8660254651133601
gci46_Irnd,gci11_Lonline,0.5000003176419279
gci46_Irnd,gci11_Lforgery,0.5000001493694017
gci46_Irnd,gci11_Lolsafety,0.8333333369514736
gci46_Irnd,gci12_Rprivacy,0.5000000906228894
gci46_Irnd,gci12_Rnotif,0.5000000153249496
gci46_Irnd,gci12_RAuditre,0.999999999999999
gci46_Irnd,gci12_Rsign,0.5000000799110247
gci46_Irnd,gci12_Rspam,-0.5000000325632671
gci46_Irnd,gci12_Rciip,0.9999999999999742
gci46_Irnd,gci12_Rcop,0.5000000799474076
gci46_Irnd,gci21_NatCsirt,0.5000003801567179
gci46_Irnd,gci21_Nactivity,0.5000001285765037
gci46_Irnd,gci21_Nfirst,0.8333333369514736
gci46_Irnd,gci21_NregCisrt,0.9999999999999881
gci46_Irnd,gci22_Scsirt,0.9999999999999836
gci46_Irnd,gci22_Sactivity,0.5000000325632671
gci46_Irnd,gci23_FStandard,-0.5000000325632648
gci46_Irnd,gci23_Fciip,0.5000000911650991
gci46_Irnd,gci31_Nstrategy,0.9999999999999856
gci46_Irnd,gci31_Npriority,0.9999999999999504
gci46_Irnd,gci32_Acyber,-0.8660253849840266
gci46_Irnd,gci33_Maudit,-0.8660253849840266
gci46_Irnd,gci33_Mrisk,0.8333333369514736
gci46_Irnd,gci33_Mmaturity,0.9999999999999963
gci46_Irnd,gci34_Copstrategy,0.9999999999999983
gci46_Irnd,gci41_AWpublic,0.5000000027768295
gci46_Irnd,gci41_AWelderly,-0.5000000465843795
gci46_Irnd,gci42_Tprofessional,0.9999999999999996
gci46_Irnd,gci42_Tacreditation,0.8333333369514736
gci46_Irnd,gci43_Chigher,0.5000000876467547
gci46_Irnd,gci44_Rndprivate,0.5000000109344056
gci46_Irnd,gci44_Rndpublic,-0.5000000325632667
gci46_Irnd,gci44_RndAcademic,0.5000000325632671
gci46_Irnd,gci45_Dindustry,0.9999999999999868
gci46_Irnd,gci45_Dassociation,-0.5000001522003624
gci46_Irnd,gci46_Icapacitydev,-0.8660253849840266
gci46_Irnd,gci46_Iindustry,0.5000001387880808
gci46_Irnd,gci51_Bcountry,0.8333333369514736
gci46_Irnd,gci51_Bregintl,0.8333333369514736
gci46_Irnd,gci52_Minfosharing,0.9999999999999888
gci46_Irnd,gci52_Mcapacitydev,0.5000001184245033
gci46_Irnd,gci53_Mlat,0.5000000325632621
gci46_Irnd,gci54_PPPdomestic,0.8333333369514736
gci46_Irnd,gci54_PPPforeign,-0.8660253849840266
gci51_Bcountry,gci12_Rpdp,-0.738548929184876
gci51_Bcountry,gci12_Rprivacy,-0.7385490307897292
gci51_Bcountry,gci12_Rnotif,-0.7385489812437875
gci51_Bcountry,gci12_RAuditre,-0.7385489350484824
gci51_Bcountry,gci12_Rstandard,-0.7385489656075035
gci51_Bcountry,gci12_Rsign,-0.7385490012545046
gci51_Bcountry,gci12_Rciip,-0.7385490265393868
gci51_Bcountry,gci21_Nactivity,-0.738548972322561
gci51_Bcountry,gci21_NregCisrt,-0.7385489957307502
gci51_Bcountry,gci22_Scsirt,-0.7385489737706131
gci51_Bcountry,gci23_Fciip,-0.7385490677152614
gci51_Bcountry,gci31_Nstrategy,-0.7385488292742948
gci51_Bcountry,gci31_Npriority,-0.7385489802094762
gci51_Bcountry,gci32_Acyber,0.8528028654224417
gci51_Bcountry,gci32_Aciip,-0.7385489293288372
gci51_Bcountry,gci32_Acapacity,-0.7385489328659425
gci51_Bcountry,gci32_Acop,-0.738548919977866
gci51_Bcountry,gci33_Maudit,0.8528028654224417
gci51_Bcountry,gci33_Mmaturity,-0.7385489777831065
gci51_Bcountry,gci34_Copstrategy,-0.7385489298614005
gci51_Bcountry,gci34_Copreporting,-0.7385489282328043
gci51_Bcountry,gci41_AWmsme,-0.7385489458759962
gci51_Bcountry,gci41_AWprivate,-0.7385489371900127
gci51_Bcountry,gci41_AWpublic,-0.7385489516760827
gci51_Bcountry,gci41_AWsociety,-0.7385489458759964
gci51_Bcountry,gci41_AWdisability,-0.7385489429335131
gci51_Bcountry,gci41_AWcop,-0.7385489333987361
gci51_Bcountry,gci41_AWchildren,-0.7385489458759962
gci51_Bcountry,gci42_Tprofessional,-0.7385489174977853
gci51_Bcountry,gci43_Csecondary,-0.7385489144743524
gci51_Bcountry,gci43_Chigher,-0.7385489656050959
gci51_Bcountry,gci44_Rndprivate,-0.7385489672927693
gci51_Bcountry,gci44_Evalscheme,-0.7385489393458174
gci51_Bcountry,gci45_Dindustry,-0.7385489611441319
gci51_Bcountry,gci46_Icapacitydev,0.8528028654224417
gci51_Bcountry,gci52_Minfosharing,-0.7385488864553122
gci51_Bcountry,gci54_PPPforeign,0.8528028654224417
gci51_Bregintl,gci11_Lonline,0.9428090191841125
gci51_Bregintl,gci11_Lforgery,0.9428090048734189
gci51_Bregintl,gci12_Rspam,-0.9428090362156156
gci51_Bregintl,gci12_Rcop,0.9428090192449601
gci51_Bregintl,gci21_NatCsirt,0.9428090597883356
gci51_Bregintl,gci22_Sactivity,0.9428090675256262
gci51_Bregintl,gci23_FStandard,-0.9428090880604543
gci51_Bregintl,gci41_AWgeneral,-0.9428090519299023
gci51_Bregintl,gci41_AWelderly,-0.9428090481916789
gci51_Bregintl,gci42_Tsector,0.9428090197910746
gci51_Bregintl,gci43_Cprimary,0.9428090299205714
gci51_Bregintl,gci44_Rndpublic,-0.9428090318917881
gci51_Bregintl,gci44_RndAcademic,0.9428090369017665
gci51_Bregintl,gci45_Dassociation,-0.9428090415820545
gci51_Bregintl,gci46_Iindustry,0.9428090471459296
gci51_Bregintl,gci46_Irnd,-0.9428090518157107
gci51_Bregintl,gci52_Mcapacitydev,0.9428090011066724
gci51_Bregintl,gci53_Mlat,0.9428090019060069
gci51_Bregintl,gci55_Coordination,0.9428090415820201
gci52_Minfosharing,gci12_Rpdp,-0.9999999999999827
gci52_Minfosharing,gci12_Rprivacy,-0.9999999999999953
gci52_Minfosharing,gci12_Rnotif,-0.9999999999999895
gci52_Minfosharing,gci12_RAuditre,-0.5000000949395943
gci52_Minfosharing,gci12_Rstandard,-0.9999999999999798
gci52_Minfosharing,gci12_Rsign,-0.9999999999999977
gci52_Minfosharing,gci12_Rciip,-0.5000003247400492
gci52_Minfosharing,gci21_Nactivity,-0.9999999999999979
gci52_Minfosharing,gci21_NregCisrt,-0.5000002621674078
gci52_Minfosharing,gci22_Scsirt,-0.5000002742204118
gci52_Minfosharing,gci23_Fciip,-0.999999999999987
gci52_Minfosharing,gci31_Nstrategy,-0.5000000030325075
gci52_Minfosharing,gci31_Npriority,-0.5000003701069442
gci52_Minfosharing,gci32_Acyber,0.8660254966869733
gci52_Minfosharing,gci32_Aciip,-0.9999999999999827
gci52_Minfosharing,gci32_Acapacity,-0.9999999999999826
gci52_Minfosharing,gci32_Acop,-0.9999999999999765
gci52_Minfosharing,gci33_Maudit,0.8660254966869733
gci52_Minfosharing,gci33_Mmaturity,-0.5000002041143549
gci52_Minfosharing,gci34_Copstrategy,-0.5000001609119292
gci52_Minfosharing,gci34_Copreporting,-0.9999999999999826
gci52_Minfosharing,gci41_AWmsme,-0.9999999999999767
gci52_Minfosharing,gci41_AWprivate,-0.9999999999999802
gci52_Minfosharing,gci41_AWpublic,-0.9999999999999892
gci52_Minfosharing,gci41_AWsociety,-0.999999999999982
gci52_Minfosharing,gci41_AWdisability,-0.9999999999999821
gci52_Minfosharing,gci41_AWcop,-0.9999999999999806
gci52_Minfosharing,gci41_AWchildren,-0.9999999999999767
gci52_Minfosharing,gci42_Tprofessional,-0.5000001032755175
gci52_Minfosharing,gci43_Csecondary,-0.9999999999999779
gci52_Minfosharing,gci43_Chigher,-0.9999999999999981
gci52_Minfosharing,gci44_Rndprivate,-0.99999999999999
gci52_Minfosharing,gci44_Evalscheme,-0.999999999999979
gci52_Minfosharing,gci45_Dindustry,-0.5000002539411399
gci52_Minfosharing,gci46_Icapacitydev,0.8660254966869733
gci52_Minfosharing,gci54_PPPforeign,0.8660254966869733
gci52_Minfosharing,gci55_Coordination,0.5000001017611834
gci52_Mcapacitydev,gci11_Lonline,-0.5000001992174239
gci52_Mcapacitydev,gci11_Lforgery,-0.5000000309448799
gci52_Mcapacitydev,gci11_Lolsafety,-0.8333332474720773
gci52_Mcapacitydev,gci12_Rpdp,-0.5000000858612356
gci52_Mcapacitydev,gci12_Rprivacy,-0.5000002090473924
gci52_Mcapacitydev,gci12_Rnotif,-0.5000001337494561
gci52_Mcapacitydev,gci12_RAuditre,-0.9999999999999815
gci52_Mcapacitydev,gci12_Rstandard,-0.5000000858612439
gci52_Mcapacitydev,gci12_Rsign,-0.5000001983355236
gci52_Mcapacitydev,gci12_Rciip,-0.9999999999999885
gci52_Mcapacitydev,gci21_NatCsirt,-0.5000002617322318
gci52_Mcapacitydev,gci21_Nactivity,-0.500000247000988
gci52_Mcapacitydev,gci21_Nfirst,-0.8333332474720773
gci52_Mcapacitydev,gci21_NregCisrt,-0.9999999999999925
gci52_Mcapacitydev,gci22_Scsirt,-0.9999999999999841
gci52_Mcapacitydev,gci23_Fciip,-0.5000002095896096
gci52_Mcapacitydev,gci31_Nstrategy,-0.999999999999941
gci52_Mcapacitydev,gci31_Npriority,-0.9999999999999578
gci52_Mcapacitydev,gci32_Acyber,0.8660254533564413
gci52_Mcapacitydev,gci32_Aciip,-0.5000000858612356
gci52_Mcapacitydev,gci32_Acapacity,-0.5000000858612365
gci52_Mcapacitydev,gci32_Acop,-0.5000000595615626
gci52_Mcapacitydev,gci33_Maudit,0.8660254533564413
gci52_Mcapacitydev,gci33_Mrisk,-0.8333332474720773
gci52_Mcapacitydev,gci33_Mmaturity,-0.9999999999999937
gci52_Mcapacitydev,gci34_Copstrategy,-0.9999999999999835
gci52_Mcapacitydev,gci34_Copreporting,-0.5000000858612352
gci52_Mcapacitydev,gci41_AWmsme,-0.500000066093775
gci52_Mcapacitydev,gci41_AWprivate,-0.5000000770405811
