origin,destination,weight
gci51_Bregintl,gci42_Tprofessional,0.5002080588042833
gci51_Bregintl,gci42_Tacreditation,0.5000894694456267
gci51_Bregintl,gci43_Cprimary,0.5002718622408265
gci51_Bregintl,gci44_Rndprivate,-0.5003039205535853
gci51_Bregintl,gci46_Iindustry,-0.5004839489358558
gci51_Bregintl,gci51_Bcountry,0.5007010981193422
gci51_Bregintl,gci52_Minfosharing,-0.5002382654171627
gci51_Bregintl,gci52_Mcapacitydev,-0.5013351116323439
gci51_Bregintl,gci53_Mlat,0.5006603563685109
gci51_Bregintl,gci54_PPPdomestic,-0.5000000000000001
gci52_Minfosharing,gci41_AWelderly,-0.5007369573039568
gci52_Minfosharing,gci51_Bcountry,0.5000882641193429
gci52_Minfosharing,gci52_Mcapacitydev,-0.5007225372759212
gci52_Minfosharing,gci53_Mlat,0.5000475056988043
gci52_Mcapacitydev,gci11_Lonline,0.5099002313412023
gci52_Mcapacitydev,gci11_Lforgery,0.5103688464380012
gci52_Mcapacitydev,gci11_Lolsafety,0.509900231341195
gci52_Mcapacitydev,gci12_Rpdp,0.5097025831621825
gci52_Mcapacitydev,gci12_Rprivacy,0.5099002313412028
gci52_Mcapacitydev,gci12_Rnotif,0.5098336747517115
gci52_Mcapacitydev,gci12_RAuditre,0.5100209203843384
gci52_Mcapacitydev,gci12_Rstandard,0.5099002313412024
gci52_Mcapacitydev,gci12_Rsign,0.5099002313412023
gci52_Mcapacitydev,gci12_Rspam,-0.5096973624100744
gci52_Mcapacitydev,gci12_Rciip,0.5100321626670773
gci52_Mcapacitydev,gci12_Rcop,-0.5100300250132214
gci52_Mcapacitydev,gci21_NatCsirt,-0.5096370087219807
gci52_Mcapacitydev,gci21_Nactivity,-0.5099002313412024
gci52_Mcapacitydev,gci21_Nfirst,-0.5099002313412043
gci52_Mcapacitydev,gci21_NregCisrt,-0.5099002313412023
gci52_Mcapacitydev,gci22_Scsirt,0.5100426278897613
gci52_Mcapacitydev,gci22_Sactivity,0.5100062222202317
gci52_Mcapacitydev,gci23_FStandard,0.5099002313412017
gci52_Mcapacitydev,gci23_Fciip,0.5097519534729157
gci52_Mcapacitydev,gci31_Nstrategy,-0.5092810848586847
gci52_Mcapacitydev,gci31_Npriority,0.5099002313412028
gci52_Mcapacitydev,gci32_Acyber,0.5095434797993513
gci52_Mcapacitydev,gci32_Aciip,0.5099002313412219
gci52_Mcapacitydev,gci32_Acapacity,0.5097592758457807
gci52_Mcapacitydev,gci32_Acop,0.5099002313412023
gci52_Mcapacitydev,gci33_Maudit,0.5100882277654039
gci52_Mcapacitydev,gci33_Mrisk,0.5099002313412021
gci52_Mcapacitydev,gci33_Mmaturity,0.5099002313412024
gci52_Mcapacitydev,gci34_Copstrategy,0.5099002313412024
gci52_Mcapacitydev,gci34_Copreporting,0.509871162470034
gci52_Mcapacitydev,gci41_AWmsme,-0.5099002313412019
gci52_Mcapacitydev,gci41_AWprivate,-0.5099002313412023
gci52_Mcapacitydev,gci41_AWpublic,-0.5092917053522293
gci52_Mcapacitydev,gci41_AWsociety,0.510238590274206
gci52_Mcapacitydev,gci41_AWgeneral,0.5094190511861142
gci52_Mcapacitydev,gci41_AWelderly,0.5112407155580283
gci52_Mcapacitydev,gci41_AWdisability,0.5093174128090426
gci52_Mcapacitydev,gci41_AWcop,-0.509900231341198
gci52_Mcapacitydev,gci41_AWchildren,-0.5085238024080445
gci52_Mcapacitydev,gci42_Tprofessional,-0.5101068982948523
gci52_Mcapacitydev,gci42_Tacreditation,-0.5099891023569293
gci52_Mcapacitydev,gci42_Tsector,-0.5099002313412025
gci52_Mcapacitydev,gci43_Cprimary,-0.510170274752451
gci52_Mcapacitydev,gci43_Csecondary,-0.5096621597081146
gci52_Mcapacitydev,gci43_Chigher,0.5099002313412023
gci52_Mcapacitydev,gci44_Rndprivate,0.510202118500643
gci52_Mcapacitydev,gci44_Rndpublic,0.5099002313412017
gci52_Mcapacitydev,gci44_RndAcademic,0.509900231341202
gci52_Mcapacitydev,gci44_Evalscheme,-0.5095531206378761
gci52_Mcapacitydev,gci45_Dindustry,0.5099002313412027
gci52_Mcapacitydev,gci45_Dassociation,0.5099002313412027
gci52_Mcapacitydev,gci46_Icapacitydev,0.5099002313412023
gci52_Mcapacitydev,gci46_Iindustry,0.5103809416252524
gci52_Mcapacitydev,gci46_Irnd,0.5094815230135957
gci52_Mcapacitydev,gci51_Bcountry,-0.5105966362717176
gci52_Mcapacitydev,gci51_Bregintl,0.5099002313412027
gci52_Mcapacitydev,gci52_Minfosharing,0.5101369027710382
gci52_Mcapacitydev,gci53_Mlat,-0.5105561674861394
gci52_Mcapacitydev,gci54_PPPdomestic,0.5099002313412029
gci52_Mcapacitydev,gci54_PPPforeign,0.509759965861759
gci52_Mcapacitydev,gci55_Coordination,0.5099002313412028
gci53_Mlat,gci11_Lforgery,0.5002948263123588
gci53_Mlat,gci33_Maudit,0.500012283246664
gci53_Mlat,gci41_AWsociety,0.5001636767137425
gci53_Mlat,gci41_AWelderly,0.501172683658323
gci53_Mlat,gci42_Tprofessional,-0.5000310817677596
gci53_Mlat,gci43_Cprimary,-0.5000948927362178
gci53_Mlat,gci44_Rndprivate,0.5001269548339036
gci53_Mlat,gci46_Iindustry,0.5003070044770248
gci53_Mlat,gci51_Bcountry,-0.5005241793188074
gci53_Mlat,gci52_Minfosharing,0.5000612919463315
gci53_Mlat,gci52_Mcapacitydev,0.5011582678317396
gci54_PPPdomestic,gci11_Lonline,0.5000000000000012
gci54_PPPdomestic,gci11_Lforgery,0.500471772209551
gci54_PPPdomestic,gci12_Rprivacy,0.5000000000000017
gci54_PPPdomestic,gci12_RAuditre,0.5001215017603817
gci54_PPPdomestic,gci12_Rstandard,0.5000000000000012
gci54_PPPdomestic,gci12_Rsign,0.5000000000000012
gci54_PPPdomestic,gci12_Rciip,0.5001328197617588
gci54_PPPdomestic,gci12_Rcop,-0.5001306677102741
gci54_PPPdomestic,gci21_Nactivity,-0.5000000000000012
gci54_PPPdomestic,gci21_Nfirst,-0.5000000000000031
gci54_PPPdomestic,gci21_NregCisrt,-0.5000000000000012
gci54_PPPdomestic,gci22_Scsirt,0.5001433554714998
gci54_PPPdomestic,gci22_Sactivity,0.5001067046051384
gci54_PPPdomestic,gci23_FStandard,0.5000000000000006
gci54_PPPdomestic,gci31_Npriority,0.5000000000000016
gci54_PPPdomestic,gci32_Aciip,0.5000000000000209
gci54_PPPdomestic,gci32_Acop,0.5000000000000011
gci54_PPPdomestic,gci33_Maudit,0.500189262501825
gci54_PPPdomestic,gci33_Mrisk,0.500000000000001
gci54_PPPdomestic,gci33_Mmaturity,0.5000000000000012
gci54_PPPdomestic,gci34_Copstrategy,0.5000000000000012
gci54_PPPdomestic,gci41_AWmsme,-0.5000000000000008
gci54_PPPdomestic,gci41_AWprivate,-0.5000000000000011
gci54_PPPdomestic,gci41_AWsociety,0.5003406380980147
gci54_PPPdomestic,gci41_AWelderly,0.5013495257523529
gci54_PPPdomestic,gci42_Tprofessional,-0.5002080588042851
gci54_PPPdomestic,gci42_Tacreditation,-0.5000894694456285
gci54_PPPdomestic,gci42_Tsector,-0.5000000000000014
gci54_PPPdomestic,gci43_Cprimary,-0.5002718622408283
gci54_PPPdomestic,gci43_Chigher,0.5000000000000012
gci54_PPPdomestic,gci44_Rndprivate,0.500303920553587
gci54_PPPdomestic,gci44_Rndpublic,0.5000000000000006
gci54_PPPdomestic,gci44_RndAcademic,0.5000000000000009
gci54_PPPdomestic,gci45_Dindustry,0.5000000000000014
gci54_PPPdomestic,gci45_Dassociation,0.5000000000000014
gci54_PPPdomestic,gci46_Icapacitydev,0.5000000000000011
gci54_PPPdomestic,gci46_Iindustry,0.5004839489358576
gci54_PPPdomestic,gci51_Bcountry,-0.5007010981193439
gci54_PPPdomestic,gci51_Bregintl,0.5000000000000016
gci54_PPPdomestic,gci52_Minfosharing,0.5002382654171643
gci54_PPPdomestic,gci52_Mcapacitydev,0.5013351116323457
gci54_PPPdomestic,gci53_Mlat,-0.5006603563685126
gci54_PPPdomestic,gci55_Coordination,0.5000000000000014
gci55_Coordination,gci11_Lforgery,-0.5004717722095489
gci55_Coordination,gci12_RAuditre,-0.5001215017603796
gci55_Coordination,gci12_Rciip,-0.5001328197617568
gci55_Coordination,gci12_Rcop,0.500130667710272
gci55_Coordination,gci21_Nfirst,0.5000000000000011
gci55_Coordination,gci22_Scsirt,-0.5001433554714978
gci55_Coordination,gci22_Sactivity,-0.5001067046051363
gci55_Coordination,gci32_Aciip,-0.5000000000000189
gci55_Coordination,gci33_Maudit,-0.5001892625018229
gci55_Coordination,gci41_AWsociety,-0.5003406380980125
gci55_Coordination,gci41_AWelderly,-0.5013495257523509
gci55_Coordination,gci42_Tprofessional,0.500208058804283
gci55_Coordination,gci42_Tacreditation,0.5000894694456263
gci55_Coordination,gci43_Cprimary,0.5002718622408262
gci55_Coordination,gci44_Rndprivate,-0.5003039205535849
gci55_Coordination,gci46_Iindustry,-0.5004839489358556
gci55_Coordination,gci51_Bcountry,0.500701098119342
gci55_Coordination,gci52_Minfosharing,-0.5002382654171622
gci55_Coordination,gci52_Mcapacitydev,-0.5013351116323436
gci55_Coordination,gci53_Mlat,0.5006603563685106
